system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2000_02_18,,,,,Jaipur,2000-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_02_26,32.1097105019699,31.51493111583606,12.105450150001495,-0.5947793861338404,Jaipur,2000-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_03_05,32.43003937589001,31.523137214725498,11.19095629774907,-0.9069021611645134,Jaipur,2000-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_03_13,37.00068820490432,36.04947502000465,13.355550040991066,-0.9512131848996717,Jaipur,2000-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_03_21,38.49206336732476,37.436887710380816,14.52810394049356,-1.0551756569439448,Jaipur,2000-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_03_29,44.442071828775134,43.365385069827816,18.060516977550513,-1.076686758947318,Jaipur,2000-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_04_06,48.66133399860715,47.53419482954631,19.029977066139125,-1.1271391690608397,Jaipur,2000-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_04_14,43.99204328437325,43.43475131830969,21.243093359964902,-0.5572919660635662,Jaipur,2000-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_04_22,42.64809695355935,41.97631027407657,21.721343058473302,-0.6717866794827856,Jaipur,2000-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_04_30,48.661400983357936,48.060492607447586,23.732681373127313,-0.6009083759103504,Jaipur,2000-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_08,41.78915011286198,42.05559185937863,22.808058962080526,0.266441746516648,Jaipur,2000-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_16,43.71644134676361,43.92857082746914,26.526861333991125,0.21212948070552784,Jaipur,2000-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_24,43.28612976431117,43.230439305569796,27.253570575882062,-0.055690458741374016,Jaipur,2000-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_01,42.25367552816173,42.45741865258214,24.991193499586267,0.20374312442041287,Jaipur,2000-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_09,35.48407877418718,34.43404371727752,23.787036125654495,-1.050035056909664,Jaipur,2000-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_17,40.84763383653178,40.20394830795524,23.544756034298643,-0.6436855285765404,Jaipur,2000-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_25,40.46781817616437,39.758753359131475,25.084691497366478,-0.7090648170328961,Jaipur,2000-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_03,40.28210961681572,39.684950527297055,24.894090909090945,-0.5971590895186623,Jaipur,2000-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_11,,,,,Jaipur,2000-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_19,29.382810060711225,,,,Jaipur,2000-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_27,35.80104483262132,35.42572514040307,,-0.37531969221825534,Jaipur,2000-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_04,37.30815048476723,38.07541746180989,21.658778008434,0.7672669770426594,Jaipur,2000-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_12,,,,,Jaipur,2000-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_20,34.90939628048971,33.925683459612785,24.905158846204994,-0.9837128208769244,Jaipur,2000-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_28,30.49836130306023,,,,Jaipur,2000-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_05,31.77571723264968,31.457882022721368,21.82929221525578,-0.3178352099283117,Jaipur,2000-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_13,37.7706279768402,37.028611655885065,23.08487174233332,-0.7420163209551376,Jaipur,2000-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_21,35.95296855542037,35.70790065275299,21.869838421684307,-0.24506790266737966,Jaipur,2000-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_29,42.34661866300758,41.594950114443314,21.575219789893808,-0.7516685485642682,Jaipur,2000-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_07,41.489844613155206,40.42018447874485,20.245121877261997,-1.0696601344103556,Jaipur,2000-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_15,43.61393330630657,42.59243225881805,18.24222925346022,-1.0215010474885204,Jaipur,2000-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_23,40.23012789887835,39.16252251728751,17.421840119971268,-1.0676053815908375,Jaipur,2000-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_31,38.59713643309329,37.38412181857306,16.23219532740811,-1.2130146145202332,Jaipur,2000-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_08,36.67149056662619,35.63006561584113,15.097434045840885,-1.041424950785057,Jaipur,2000-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_16,32.261306348166926,31.565896956142584,12.888387526012517,-0.6954093920243416,Jaipur,2000-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_24,31.095653725013253,30.296335132095077,9.41987748287464,-0.7993185929181763,Jaipur,2000-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_02,30.837125227388487,30.067271957486557,8.1548538114148,-0.7698532699019296,Jaipur,2000-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_10,28.787638070290363,28.049960187881805,9.907643605087875,-0.7376778824085584,Jaipur,2000-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_18,27.529291088450336,26.9324121613051,7.068384029116267,-0.5968789271452373,Jaipur,2000-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_26,26.093619200788034,25.69969206019275,8.291563847228165,-0.39392714059528444,Jaipur,2000-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_01,22.75065485259683,20.77948349710257,6.6538775510204395,-1.9711713554942598,Jaipur,2001-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_09,25.344248541074045,24.378583422340398,5.818806402115763,-0.9656651187336465,Jaipur,2001-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_17,26.13318376641094,25.37929209791184,7.4894344202995935,-0.7538916684991008,Jaipur,2001-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_25,27.817776176962873,27.273065263075004,7.805567268557516,-0.5447109138878687,Jaipur,2001-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_02,28.122478435775115,27.338373638472795,7.1847533084290625,-0.7841047973023194,Jaipur,2001-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_10,28.790842797891937,28.16160888009475,10.48851478457621,-0.6292339177971868,Jaipur,2001-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_18,31.67201981268378,30.826527286452272,13.034185846864371,-0.8454925262315065,Jaipur,2001-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_26,31.557890541678375,31.04315853825537,11.424306789364604,-0.5147320034230063,Jaipur,2001-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_06,35.24713504017631,34.40407147232596,14.380600905013173,-0.8430635678503506,Jaipur,2001-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_14,38.54272383862964,38.071146420765466,15.989746994074507,-0.4715774178641752,Jaipur,2001-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_22,39.60600895038353,38.50439256998656,15.952389811608722,-1.101616380396976,Jaipur,2001-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_30,39.91738819762809,38.9012515043877,17.111526351446884,-1.0161366932403908,Jaipur,2001-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_07,43.03727179551133,42.361526968827974,18.979869418245997,-0.6757448266833563,Jaipur,2001-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_15,41.510410557062805,40.84723612110886,16.552469578332474,-0.6631744359539482,Jaipur,2001-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_23,47.04651450608624,46.26361100593211,22.255177428907093,-0.7829035001541271,Jaipur,2001-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_05_01,46.13905753578443,45.295682746908675,25.206602065874513,-0.8433747888757566,Jaipur,2001-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_05_09,45.62185405557122,45.06839591606325,25.423094876586454,-0.553458139507967,Jaipur,2001-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_05_17,37.40018000107004,36.917080678322016,20.992669252416867,-0.4830993227480249,Jaipur,2001-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_05_25,41.39869112999139,40.88575614030695,25.905564157131785,-0.5129349896844388,Jaipur,2001-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_06_02,39.67158110769808,37.91634892000387,23.684166945426778,-1.7552321876942116,Jaipur,2001-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_06_10,41.65856766233126,41.43864892049727,23.815852212551686,-0.21991874183398608,Jaipur,2001-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_06_26,,,,,Jaipur,2001-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_07_04,35.52035908440632,34.89839897698213,25.144132992327393,-0.6219601074241936,Jaipur,2001-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_07_12,,,,,Jaipur,2001-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_07_20,30.345440993788856,,,,Jaipur,2001-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_07_28,30.387098291491682,29.70291428571433,22.859992556754772,-0.6841840057773538,Jaipur,2001-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_08_05,28.707751574313008,26.47480712166176,24.518961424332375,-2.232944452651246,Jaipur,2001-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_08_13,38.64404008438822,,,,Jaipur,2001-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_08_21,32.89975320422872,32.35385694709247,22.517949634572606,-0.5458962571362562,Jaipur,2001-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_08_29,34.91754090501141,34.34733628034081,23.58477045491083,-0.5702046246705947,Jaipur,2001-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_09_06,37.455529261149856,37.7546253490134,22.726324590266067,0.29909608786354624,Jaipur,2001-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_09_14,40.362440744502386,40.19837480681572,22.945308997006855,-0.1640659376866651,Jaipur,2001-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_09_22,42.77093154956815,42.27571003630748,21.58370865594456,-0.49522151326066677,Jaipur,2001-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_09_30,40.032090158765875,39.22156587193431,22.60101732585009,-0.8105242868315656,Jaipur,2001-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_08,37.61162389164355,36.806400533443224,18.348526461330295,-0.8052233582003296,Jaipur,2001-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_16,40.22365023232603,38.40511877024082,17.1630793497442,-1.818531462085211,Jaipur,2001-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_24,39.18472527312626,38.25466718059859,18.259918277675766,-0.9300580925276734,Jaipur,2001-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_01,36.719547946487076,35.62563149098147,17.172532137223,-1.0939164555056067,Jaipur,2001-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_09,34.86583781873365,33.82147952892747,13.096325576508931,-1.0443582898061834,Jaipur,2001-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_17,33.4218482760055,32.44535359084077,11.254630989553243,-0.9764946851647309,Jaipur,2001-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_25,31.560031184707064,30.69347837862672,9.472330632766576,-0.866552806080346,Jaipur,2001-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_03,31.36153058700016,30.533559276156186,11.966244569460898,-0.8279713108439744,Jaipur,2001-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_11,27.59145516991045,27.080811216322388,10.669487314460628,-0.5106439535880618,Jaipur,2001-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_19,26.310045779149988,25.63220571039505,7.210643961259738,-0.6778400687549393,Jaipur,2001-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_27,25.83556409315794,25.245679388381255,7.522571515860123,-0.5898847047766864,Jaipur,2001-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_01,25.02683987662321,24.37068622763536,7.29098989402314,-0.6561536489878499,Jaipur,2002-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_09,26.21313745719766,25.99960060224315,9.916014079785489,-0.21353685495451202,Jaipur,2002-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_17,23.709015892096424,23.367483483483515,8.883474597273885,-0.3415324086129097,Jaipur,2002-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_25,24.591207058772163,24.346629397429027,7.304897831881028,-0.2445776613431363,Jaipur,2002-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_02,25.843290759691385,25.16941524087423,8.027558100122336,-0.6738755188171552,Jaipur,2002-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_10,24.114242757096278,23.912277791583886,9.268310967528196,-0.20196496551239207,Jaipur,2002-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_18,29.485504599744306,29.213238957082723,13.746613804019969,-0.2722656426615835,Jaipur,2002-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_26,30.732325103465552,30.282709534191476,12.482666029527435,-0.4496155692740764,Jaipur,2002-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_06,31.564809768846843,31.09189804126404,15.093441734134291,-0.472911727582801,Jaipur,2002-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_14,38.67574129167059,38.4754270831822,15.272093389450003,-0.20031420848839332,Jaipur,2002-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_22,45.600692813312435,44.84463713117408,15.401856362584486,-0.7560556821383528,Jaipur,2002-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_30,42.223882371285285,41.73744482956141,18.746060447188835,-0.4864375417238733,Jaipur,2002-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_07,43.05994428332345,41.63491258004103,18.024325008089917,-1.4250317032824213,Jaipur,2002-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_15,45.715640357168795,44.99722539793365,22.935509350167052,-0.7184149592351474,Jaipur,2002-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_23,43.78683649858104,43.22897939896083,21.833211940473934,-0.5578570996202075,Jaipur,2002-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_01,44.625101714119324,43.903240684971074,24.333449829344847,-0.7218610291482506,Jaipur,2002-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_09,45.81729275163465,45.40988647049939,28.40708273036014,-0.4074062811352661,Jaipur,2002-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_17,43.708749929834546,43.29667784566177,26.27708340016431,-0.4120720841727774,Jaipur,2002-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_25,41.503601439448595,41.01151062147912,24.57150161598578,-0.4920908179694763,Jaipur,2002-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_02,43.386810697189496,43.204313821138264,28.05968780487805,-0.182496876051232,Jaipur,2002-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_10,44.10978107165072,43.857592462820286,26.322260375301745,-0.25218860883043703,Jaipur,2002-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_18,39.8562051906869,40.57351163578852,26.999022254857696,0.7173064451016202,Jaipur,2002-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_26,39.816446838998594,39.28801893627538,25.935256545364748,-0.5284279027232159,Jaipur,2002-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_04,38.62167795152719,38.22243532641856,25.91239139719345,-0.3992426251086272,Jaipur,2002-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_12,41.91307336912319,41.51700000000001,26.952000000000034,-0.3960733691231795,Jaipur,2002-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_20,37.43444190977161,36.79243637700277,21.111770849099468,-0.6420055327688345,Jaipur,2002-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_28,36.41152641878673,,,,Jaipur,2002-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_05,36.832779974320275,36.591334325557355,,-0.24144564876291952,Jaipur,2002-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_13,37.063710631089215,36.542182154757526,20.112128440366998,-0.5215284763316888,Jaipur,2002-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_21,,,,,Jaipur,2002-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_29,36.68238095238099,33.470000000000056,24.120000000000033,-3.212380952380933,Jaipur,2002-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_06,37.08387692938191,35.556176816310035,22.68660021329432,-1.527700113071873,Jaipur,2002-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_14,37.92466713015917,36.765506435980114,22.197224963269985,-1.1591606941790573,Jaipur,2002-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_22,40.28247095144543,39.766170948762685,22.111239294760015,-0.5163000026827476,Jaipur,2002-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_30,42.05559037847852,41.379981564831965,20.698235224899296,-0.675608813646555,Jaipur,2002-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_08,40.09900088356658,39.59098107579366,22.74972369109188,-0.508019807772925,Jaipur,2002-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_16,39.09878117691077,38.12940963068777,19.501627418349273,-0.9693715462230017,Jaipur,2002-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_24,39.38747200133047,38.448026564000145,16.129319865905405,-0.9394454373303276,Jaipur,2002-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_01,35.21084315131856,34.52761655722784,16.244034281281106,-0.6832265940907192,Jaipur,2002-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_09,33.53893055165748,32.57089919088592,14.526446941399847,-0.9680313607715618,Jaipur,2002-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_17,34.24151559755101,33.344912480809306,13.392140618672348,-0.8966031167417015,Jaipur,2002-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_25,31.977871144790623,31.123915111117597,10.09059568007158,-0.8539560336730254,Jaipur,2002-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_03,28.670890115487367,28.031835201596355,9.57888064871035,-0.6390549138910124,Jaipur,2002-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_11,29.80200419954056,29.240135212173477,11.36537483529927,-0.561868987367081,Jaipur,2002-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_19,28.59998320778159,28.145125241714283,11.145427475297254,-0.45485796606730844,Jaipur,2002-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_27,25.880662278582147,25.02069079363074,8.051144477442216,-0.8599714849514051,Jaipur,2002-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_01,20.548556658888483,19.51896636299933,7.455213735108657,-1.0295902958891539,Jaipur,2003-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_09,23.098562436376,22.838083468891607,5.731322450325692,-0.26047896748439214,Jaipur,2003-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_17,25.154097171425395,24.396229979708863,6.749964320211351,-0.7578671917165316,Jaipur,2003-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_25,26.277272069108808,26.001085664768564,10.91892516712059,-0.276186404340244,Jaipur,2003-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_02,25.901249531138923,25.77676701402294,10.031215087984728,-0.12448251711598246,Jaipur,2003-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_10,27.8143468608045,27.03680988026166,9.381301372941756,-0.7775369805428376,Jaipur,2003-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_18,23.716564450078963,23.05303161354497,10.742262941659849,-0.6635328365339923,Jaipur,2003-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_26,30.166804778763762,29.58287197537596,14.645479889839624,-0.5839328033878033,Jaipur,2003-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_06,31.960345879980434,31.460534952955935,12.719162659026608,-0.49981092702449814,Jaipur,2003-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_14,34.533669442105605,33.90479194788426,15.273902372057018,-0.6288774942213422,Jaipur,2003-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_22,37.36258018107919,36.67241611840517,19.575776502526377,-0.6901640626740217,Jaipur,2003-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_30,39.68205284768352,38.96939792390897,19.589580030351073,-0.7126549237745508,Jaipur,2003-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_07,44.46659490026092,43.822431188652295,20.717183856153966,-0.644163711608627,Jaipur,2003-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_15,43.66630005925089,42.88602735810933,20.314064196946877,-0.7802727011415556,Jaipur,2003-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_23,45.69374981549045,44.37413643985535,22.667580580315597,-1.3196133756351003,Jaipur,2003-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_01,45.0683184490853,43.56445693213605,21.163983117162594,-1.503861516949243,Jaipur,2003-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_09,45.02523138013122,44.5762318883002,22.010362868210287,-0.4489994918310174,Jaipur,2003-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_17,42.53787031319847,42.04694240663573,22.647765518320746,-0.49092790656273877,Jaipur,2003-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_25,42.56948198043674,41.52468123269179,23.649049561935207,-1.0448007477449508,Jaipur,2003-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_02,42.94817045761237,42.88335885476424,27.144091173774427,-0.06481160284813114,Jaipur,2003-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_10,40.47897592999943,39.74754647587278,28.130980632540822,-0.7314294541266477,Jaipur,2003-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_18,31.798418585665882,33.24867397635775,22.854295838633494,1.4502553906918685,Jaipur,2003-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_26,36.45723068029564,35.59196771641088,23.531157869443373,-0.86526296388476,Jaipur,2003-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_04,43.282552355671555,42.968640647271776,22.034529111267453,-0.3139117083997789,Jaipur,2003-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_12,,,,,Jaipur,2003-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_20,33.99000000000003,,,,Jaipur,2003-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_28,,,,,Jaipur,2003-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_05,34.374522644294274,33.73722140683732,23.452796849829994,-0.6373012374569527,Jaipur,2003-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_13,,,,,Jaipur,2003-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_21,33.20359846808643,33.80698407690907,21.647525030302045,0.6033856088226344,Jaipur,2003-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_29,33.99977172860655,33.991659160270395,22.26240401563342,-0.008112568336152037,Jaipur,2003-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_06,30.632970164954134,29.54488041632261,21.08392958354453,-1.0880897486315249,Jaipur,2003-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_14,32.1160386044694,31.872865028670592,21.813457407480588,-0.24317357579881005,Jaipur,2003-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_22,34.66630829057297,34.38806156224027,22.901809004437652,-0.2782467283327037,Jaipur,2003-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_30,38.29065934865548,37.254851489479606,20.132535882144246,-1.0358078591758755,Jaipur,2003-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_08,39.985786509495846,38.901169256406156,19.279523127372318,-1.0846172530896894,Jaipur,2003-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_16,38.65538530784507,37.54250216021515,16.465257235507153,-1.1128831476299226,Jaipur,2003-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_24,36.85772713381358,35.84367369752597,17.128273055530546,-1.014053436287611,Jaipur,2003-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_01,36.39258909990539,35.23371239862408,15.801526440973998,-1.158876701281315,Jaipur,2003-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_09,33.59321882308917,32.62940226398957,13.960622226115412,-0.9638165590995982,Jaipur,2003-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_17,29.927946861259183,29.166761247907736,12.613167309519838,-0.7611856133514472,Jaipur,2003-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_25,29.576023929065226,28.946541677643474,8.47407438847099,-0.6294822514217522,Jaipur,2003-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_03,30.087710647498522,29.51053506445298,11.40994513018088,-0.5771755830455412,Jaipur,2003-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_11,27.491779935401457,26.99019285420756,15.274832075493595,-0.5015870811938967,Jaipur,2003-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_19,22.513105260449763,20.899288680687096,8.091630835687015,-1.6138165797626662,Jaipur,2003-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_27,21.38063264507124,19.976330043608005,5.882260729860027,-1.404302601463236,Jaipur,2003-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
