system:index,LST_Day_Rural,LST_Day_Urban,LST_Night_Urban,UHI_Index,city,date,.geo
2000_02_18,,,,,Ahmedabad,2000-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_02_26,36.87667461368368,36.70297134847622,16.93328601945196,-0.1737032652074646,Ahmedabad,2000-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_03_05,35.58305771809704,35.49329176198559,15.743186357710428,-0.08976595611144944,Ahmedabad,2000-03-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_03_13,38.41048980878185,38.177934798752396,17.878002005049787,-0.23255501002945067,Ahmedabad,2000-03-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_03_21,41.10253532582087,40.975506798592484,18.1309475116784,-0.12702852722838287,Ahmedabad,2000-03-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_03_29,44.57345864877052,44.17107655031613,22.761145671906167,-0.4023820984543889,Ahmedabad,2000-03-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_04_06,46.982237811730386,46.41333053088181,23.6225343909542,-0.5689072808485776,Ahmedabad,2000-04-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_04_14,44.85483898797177,44.33273619246478,25.272608942022842,-0.5221027955069886,Ahmedabad,2000-04-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_04_22,43.9163867984526,43.774809644041724,25.699916456260233,-0.14157715441087504,Ahmedabad,2000-04-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_04_30,46.02638214627478,45.70685364328538,27.43372383859934,-0.3195285029893995,Ahmedabad,2000-04-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_08,41.175340042941436,40.25175927452599,24.640725474031385,-0.923580768415448,Ahmedabad,2000-05-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_16,41.462629726482845,37.66454473301293,26.063591428193522,-3.7980849934699137,Ahmedabad,2000-05-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_05_24,42.9320233820825,42.994575200112386,26.32801881758182,0.0625518180298883,Ahmedabad,2000-05-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_01,42.29172510844305,41.019168071330654,27.499264796231845,-1.2725570371123993,Ahmedabad,2000-06-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_09,41.16218691431735,39.4062852063994,22.920817565343363,-1.7559017079179498,Ahmedabad,2000-06-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_17,37.542550860559146,37.204209172738985,25.036297838466755,-0.3383416878201615,Ahmedabad,2000-06-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_06_25,,,,,Ahmedabad,2000-06-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_03,,,,,Ahmedabad,2000-07-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_11,,,,,Ahmedabad,2000-07-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_19,31.870000000000005,,,,Ahmedabad,2000-07-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_07_27,,,,,Ahmedabad,2000-07-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_04,,,,,Ahmedabad,2000-08-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_12,,,,,Ahmedabad,2000-08-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_20,,,,,Ahmedabad,2000-08-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_08_28,,,,,Ahmedabad,2000-08-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_05,32.7329914150385,34.39450819672135,22.141885245901662,1.6615167816828489,Ahmedabad,2000-09-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_13,34.75713013111498,34.7268745876263,22.401381820027467,-0.030255543488678427,Ahmedabad,2000-09-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_21,37.67044819587235,37.35884126164967,25.924658024953732,-0.3116069342226808,Ahmedabad,2000-09-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_09_29,39.50323933853229,38.31732587818364,23.85862043004829,-1.185913460348651,Ahmedabad,2000-09-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_07,35.87141736317932,35.68946554149089,24.369606188466975,-0.18195182168842905,Ahmedabad,2000-10-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_15,41.06377747042497,39.93439979829287,21.449668659139572,-1.1293776721320938,Ahmedabad,2000-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_23,38.70697583685215,37.798654786349864,21.40385010266942,-0.9083210505022876,Ahmedabad,2000-10-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_10_31,37.909952441480634,37.29972941111457,19.14415056457109,-0.6102230303660647,Ahmedabad,2000-10-31,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_08,36.76920447281535,36.093150014996006,19.875100350722594,-0.6760544578193475,Ahmedabad,2000-11-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_16,35.73695952006497,35.16928490918163,16.03765301157329,-0.5676746108833441,Ahmedabad,2000-11-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_11_24,32.90862380178887,32.33551488845507,14.258231644521972,-0.5731089133337974,Ahmedabad,2000-11-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_02,33.781530551154624,33.476480349131165,12.938514539990367,-0.3050502020234589,Ahmedabad,2000-12-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_10,33.300491508583974,32.83335065523298,14.339987452334212,-0.46714085335099753,Ahmedabad,2000-12-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_18,31.76752839186342,31.434096868619825,13.386043957395561,-0.3334315232435934,Ahmedabad,2000-12-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2000_12_26,30.614736591151203,30.242977194510907,13.75282291299811,-0.37175939664029656,Ahmedabad,2000-12-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_01,28.81219326502996,28.517657691536307,12.469862364620976,-0.2945355734936541,Ahmedabad,2001-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_09,29.09896472614453,28.91868406623537,13.632118775206873,-0.1802806599091582,Ahmedabad,2001-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_17,30.64563010602016,30.46998223340858,13.068439130917618,-0.17564787261158088,Ahmedabad,2001-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_01_25,30.61128571160852,30.57182872512374,12.350203698905649,-0.03945698648477958,Ahmedabad,2001-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_02,32.400776334973806,32.02695516239385,12.210062284670395,-0.3738211725799587,Ahmedabad,2001-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_10,31.907378410006338,31.518570360959604,13.563671623944417,-0.38880804904673383,Ahmedabad,2001-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_18,35.8349265741875,35.55379029192874,16.895928200978407,-0.28113628225875686,Ahmedabad,2001-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_02_26,34.55911031997126,34.06158588049208,16.811289613029622,-0.4975244394791787,Ahmedabad,2001-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_06,38.38741220068937,38.136564289304914,17.936128174004768,-0.2508479113844544,Ahmedabad,2001-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_14,39.6799111999956,39.28432086558025,20.502363041700757,-0.39559033441535263,Ahmedabad,2001-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_22,41.203848457206284,40.651536259831346,22.610146991940912,-0.5523121973749383,Ahmedabad,2001-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_03_30,43.82775011326322,43.2372243951107,20.92960667658243,-0.5905257181525201,Ahmedabad,2001-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_07,46.03520084757814,45.39217309743623,22.431467367982247,-0.6430277501419113,Ahmedabad,2001-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_15,43.47402912979319,43.0982863145638,24.583260305527112,-0.3757428152293869,Ahmedabad,2001-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_04_23,48.08629159445263,47.79156535195135,27.123943902230973,-0.29472624250128376,Ahmedabad,2001-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_05_01,47.59575673299064,47.09679004577366,27.893719016421795,-0.4989666872169778,Ahmedabad,2001-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_05_09,46.06434239878511,45.749002530669564,27.580868324348543,-0.3153398681155437,Ahmedabad,2001-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_05_17,43.278559490175645,42.18472834224602,26.241455614973287,-1.0938311479296274,Ahmedabad,2001-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_05_25,45.141298054765585,43.5881301676752,26.001320923214337,-1.5531678870903818,Ahmedabad,2001-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_06_02,45.04774531687057,39.20750000000003,25.042500000000032,-5.840245316870536,Ahmedabad,2001-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_06_10,,,,,Ahmedabad,2001-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_06_26,,,,,Ahmedabad,2001-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_07_04,,,,,Ahmedabad,2001-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_07_12,,,,,Ahmedabad,2001-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_07_20,,,,,Ahmedabad,2001-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_07_28,27.434809559372702,,,,Ahmedabad,2001-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_08_05,,,,,Ahmedabad,2001-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_08_13,24.619714953271053,29.77000000000004,,5.150285046728985,Ahmedabad,2001-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_08_21,29.83577725437419,31.33000000000004,23.230000000000018,1.4942227456258514,Ahmedabad,2001-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_08_29,30.317278713118874,30.436055839559593,21.151258356272148,0.11877712644071892,Ahmedabad,2001-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_09_06,33.375687273943704,32.69265944997077,23.86312755997663,-0.6830278239729353,Ahmedabad,2001-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_09_14,35.87555728447211,36.31863502874287,24.96840711697079,0.4430777442707594,Ahmedabad,2001-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_09_22,35.66670185680651,36.036393720440486,23.98230044884389,0.36969186363397455,Ahmedabad,2001-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_09_30,36.11900636018416,36.81334568776916,21.410859079001543,0.6943393275849985,Ahmedabad,2001-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_08,35.22461952069268,35.35639587148328,23.59903711102482,0.13177635079060224,Ahmedabad,2001-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_16,39.18394968321886,39.08294546994491,20.900746207308917,-0.10100421327395281,Ahmedabad,2001-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_10_24,38.956366220995484,39.003514273100926,21.279454133945194,0.04714805210544171,Ahmedabad,2001-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_01,38.46822802523716,38.36288831571425,20.83329591552539,-0.10533970952290872,Ahmedabad,2001-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_09,35.22807002588187,35.230907946848305,16.088133644248728,0.0028379209664350924,Ahmedabad,2001-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_17,36.33752505714694,36.24482706748452,18.130530985405276,-0.09269798966241893,Ahmedabad,2001-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_11_25,32.17190193842154,32.088014745283616,14.366613019457152,-0.08388719313792592,Ahmedabad,2001-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_03,34.27176702422522,34.29326175962709,14.869297564785525,0.0214947354018733,Ahmedabad,2001-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_11,31.981813805020934,32.02762133372877,16.025642977375142,0.045807528707833,Ahmedabad,2001-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_19,30.074494321856704,30.096579724560552,13.032648295848796,0.022085402703847734,Ahmedabad,2001-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2001_12_27,28.56605402362048,28.630804977021654,14.092009142466047,0.0647509534011732,Ahmedabad,2001-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_01,27.85511497043557,27.77649521760086,13.920631910385334,-0.07861975283470812,Ahmedabad,2002-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_09,29.594351409615335,29.75652704353865,14.112193077787444,0.16217563392331513,Ahmedabad,2002-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_17,27.722806503740884,27.79578611848298,12.270348652709366,0.07297961474209558,Ahmedabad,2002-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_01_25,27.59189796547677,27.664527677497038,11.326288608102724,0.07262971202026591,Ahmedabad,2002-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_02,28.69110332639441,28.769831315365344,12.42973335332562,0.07872798897093602,Ahmedabad,2002-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_10,32.524910574553566,32.84213362230027,15.71101574371625,0.31722304774670107,Ahmedabad,2002-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_18,34.918452206662906,35.082127814359566,17.533451534879113,0.16367560769666056,Ahmedabad,2002-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_02_26,36.66999712849025,36.98997622131699,17.738651811247358,0.31997909282673476,Ahmedabad,2002-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_06,35.871527093946,35.989416779667884,19.575785749768425,0.11788968572188452,Ahmedabad,2002-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_14,41.79101908066865,41.652060477168305,21.19362679671463,-0.13895860350034184,Ahmedabad,2002-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_22,46.48046374564998,46.08996207925814,18.042098343627032,-0.3905016663918346,Ahmedabad,2002-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_03_30,44.238081551951424,43.824879979239654,23.793299659555043,-0.4132015727117704,Ahmedabad,2002-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_07,44.00483109944371,43.36369295325931,24.01511116482892,-0.641138146184403,Ahmedabad,2002-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_15,46.49852430791232,46.51057265309692,25.69863790281269,0.012048345184602738,Ahmedabad,2002-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_04_23,45.23119643891292,44.41389056215628,25.641564145679,-0.8173058767566346,Ahmedabad,2002-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_01,48.74959759463144,48.37503294098869,28.150197338933022,-0.37456465364275005,Ahmedabad,2002-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_09,42.06360187256236,41.51447099933485,27.05696609042022,-0.5491308732275115,Ahmedabad,2002-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_17,41.08038370583204,40.620420230615885,27.927791108419786,-0.4599634752161563,Ahmedabad,2002-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_05_25,42.434110395143925,42.37578629785877,27.30267688364397,-0.058324097285158416,Ahmedabad,2002-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_02,41.099364937093114,41.398308770612374,27.261123940048236,0.29894383351926024,Ahmedabad,2002-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_10,44.63992369967621,43.63019426747595,27.958538328814416,-1.0097294322002597,Ahmedabad,2002-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_18,,,,,Ahmedabad,2002-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_06_26,,,,,Ahmedabad,2002-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_04,36.56161272004546,34.103266044562965,21.981329063250634,-2.4583466754824954,Ahmedabad,2002-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_12,34.198055555555584,,,,Ahmedabad,2002-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_20,,34.06545454545457,20.518181818181855,,Ahmedabad,2002-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_07_28,,32.616666666666696,19.976666666666688,,Ahmedabad,2002-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_05,,,,,Ahmedabad,2002-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_13,,,,,Ahmedabad,2002-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_21,38.974250000000026,,,,Ahmedabad,2002-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_08_29,,,,,Ahmedabad,2002-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_06,32.289037545170004,31.30132102567658,22.905638279465723,-0.987716519493425,Ahmedabad,2002-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_14,34.11316469763375,34.04299873218535,23.610673407108692,-0.07016596544839615,Ahmedabad,2002-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_22,36.41951552725956,36.611524978636076,25.255557489224515,0.1920094513765136,Ahmedabad,2002-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_09_30,40.10783772656006,40.19233729349911,23.176125954081687,0.08449956693905136,Ahmedabad,2002-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_08,39.91133840314244,40.30388356969739,24.362376358793487,0.3925451665549531,Ahmedabad,2002-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_16,37.762900993598834,37.78441087317878,22.256244255402382,0.02150987957994488,Ahmedabad,2002-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_10_24,37.872569690619784,38.067048621296635,19.13256001271147,0.1944789306768513,Ahmedabad,2002-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_01,36.25672992486815,36.585000244451,18.38005732375087,0.328270319582856,Ahmedabad,2002-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_09,35.49194771648282,35.80890424855775,18.88734795150094,0.3169565320749328,Ahmedabad,2002-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_17,35.93998986131342,36.24639446691928,16.521247383868207,0.3064046056058558,Ahmedabad,2002-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_11_25,33.582520720268604,33.95038837362341,15.38173017469366,0.3678676533548071,Ahmedabad,2002-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_03,32.692033577938396,33.051758561077015,15.986285847402595,0.35972498313861934,Ahmedabad,2002-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_11,33.02255462944336,33.353358411588495,15.80324864083183,0.3308037821451322,Ahmedabad,2002-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_19,31.166401887699124,31.528054259097463,15.333942926916974,0.36165237139833906,Ahmedabad,2002-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2002_12_27,28.193216626950107,28.804123777036406,14.21633267108998,0.6109071500862981,Ahmedabad,2002-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_01,27.188014164234175,27.81623791620223,14.768291295886938,0.6282237519680542,Ahmedabad,2003-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_09,28.130931901071577,28.774608283813308,15.141450810097016,0.6436763827417309,Ahmedabad,2003-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_17,29.231354940989963,29.848139641533287,14.518566515076284,0.6167847005433238,Ahmedabad,2003-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_01_25,30.60271213829396,31.44082444216629,15.630849122274144,0.8381123038723288,Ahmedabad,2003-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_02,29.399443798665306,30.390642709138007,15.73990301737352,0.9911989104727006,Ahmedabad,2003-02-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_10,31.388840465907656,32.086739771723025,14.790602058724707,0.6978993058153691,Ahmedabad,2003-02-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_18,31.18618457944744,31.66723508462291,18.60900797377797,0.481050505175471,Ahmedabad,2003-02-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_02_26,35.080681345571165,35.47315820848311,17.63002299312032,0.3924768629119484,Ahmedabad,2003-02-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_06,37.253966388071795,37.42069730596252,16.856991273539325,0.16673091789072458,Ahmedabad,2003-03-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_14,38.813673544490285,38.75111629375898,20.275797439448088,-0.06255725073130236,Ahmedabad,2003-03-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_22,42.362294637341414,41.88599202970969,23.735265450148727,-0.47630260763172316,Ahmedabad,2003-03-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_03_30,42.294723016968256,42.39508784835896,23.494996628290505,0.1003648313907064,Ahmedabad,2003-03-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_07,44.637648493618165,44.62691515218812,26.01213618585833,-0.010733341430047005,Ahmedabad,2003-04-07,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_15,45.163776838931845,44.774532996150946,25.802701860081736,-0.38924384278089974,Ahmedabad,2003-04-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_04_23,45.66619573832814,45.219427397564466,26.479137950179542,-0.44676834076367555,Ahmedabad,2003-04-23,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_01,45.14874928046694,44.258731339172584,24.93414734020092,-0.890017941294353,Ahmedabad,2003-05-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_09,44.844924643351554,44.517756686009285,27.40358435995537,-0.3271679573422688,Ahmedabad,2003-05-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_17,43.764945450056466,43.5057642812304,27.432357429137113,-0.2591811688260677,Ahmedabad,2003-05-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_05_25,43.904413594574166,43.83061145247645,28.021226938071873,-0.07380214209771907,Ahmedabad,2003-05-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_02,43.97872723148944,43.00037724867729,26.931014109347498,-0.9783499828121478,Ahmedabad,2003-06-02,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_10,44.50128447204972,44.390262044492985,29.005389654701816,-0.1110224275567333,Ahmedabad,2003-06-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_18,,,,,Ahmedabad,2003-06-18,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_06_26,,,,,Ahmedabad,2003-06-26,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_04,,,,,Ahmedabad,2003-07-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_12,,,,,Ahmedabad,2003-07-12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_20,,,,,Ahmedabad,2003-07-20,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_07_28,,,,,Ahmedabad,2003-07-28,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_05,,,,,Ahmedabad,2003-08-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_13,29.891407561991905,30.707091099552127,19.46221027933673,0.815683537560222,Ahmedabad,2003-08-13,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_21,,,,,Ahmedabad,2003-08-21,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_08_29,28.59725551654967,28.490379697791596,23.599252227818706,-0.1068758187580734,Ahmedabad,2003-08-29,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_06,29.20796011297484,29.110000000000042,22.860000000000014,-0.09796011297479623,Ahmedabad,2003-09-06,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_14,,,,,Ahmedabad,2003-09-14,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_22,30.837763937830214,32.55680835007271,,1.7190444122424928,Ahmedabad,2003-09-22,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_09_30,34.01561212595732,34.907695268083664,24.11001224525496,0.8920831421263458,Ahmedabad,2003-09-30,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_08,36.09130100709687,36.871806850166315,22.05018618025856,0.7805058430694487,Ahmedabad,2003-10-08,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_16,34.99972259187219,35.623456799205506,20.3270891725212,0.6237342073333139,Ahmedabad,2003-10-16,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_10_24,36.077329056065416,36.93875917632111,18.859797041369067,0.8614301202556973,Ahmedabad,2003-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_01,36.566597017948716,37.281207844429424,22.294508716371652,0.7146108264807083,Ahmedabad,2003-11-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_09,35.32158060514352,35.804743059803386,19.18695836190975,0.48316245465986896,Ahmedabad,2003-11-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_17,32.31683215041687,32.69470947003036,19.05554353671658,0.37787731961348925,Ahmedabad,2003-11-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_11_25,32.56440612950909,32.79153745234911,17.387991856032517,0.22713132284002313,Ahmedabad,2003-11-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_03,32.5515620707112,33.097991687203425,16.409079216782594,0.546429616492226,Ahmedabad,2003-12-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_11,30.609861000334334,31.089219645834582,17.195424670100522,0.4793586455002483,Ahmedabad,2003-12-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_19,27.830952133932847,28.50204108407992,13.102152166035708,0.6710889501470731,Ahmedabad,2003-12-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
2003_12_27,25.35303672838547,25.539955073200645,11.184207659344905,0.18691834481517589,Ahmedabad,2003-12-27,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_01,26.629757005183617,27.222631907708536,14.328239408668283,0.5928749025249189,Ahmedabad,2004-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_09,29.11482927028159,29.845369268265056,13.8078484384742,0.7305399979834668,Ahmedabad,2004-01-09,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_17,27.79911061203341,28.63045630041242,13.769712778539157,0.8313456883790096,Ahmedabad,2004-01-17,"{""type"":""MultiPoint"",""coordinates"":[]}"
2004_01_25,27.9876809124555,28.72965615138115,13.149252720205716,0.7419752389256509,Ahmedabad,2004-01-25,"{""type"":""MultiPoint"",""coordinates"":[]}"
